Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
4,46,0.8319858515971981,0.8172410126663362,0.6636510500807754,0.6698966408268734,
4,47,0.8311200843785649,0.8157946146069354,0.6636510500807754,0.6698966408268734,
4,48,0.8275045826694568,0.8178016317312283,0.6605815831987076,0.6627906976744186,
4,49,0.8277664472055831,0.8179187233385713,0.6633279483037157,0.6711886304909561,
4,50,0.8295137023598846,0.8168813145153381,0.6605815831987076,0.6627906976744186,
4,51,0.8262196893355039,0.8148701262840519,0.6631663974151858,0.6692506459948321,
4,52,0.8277158669290855,0.8124176342792415,0.6633279483037157,0.6711886304909561,
4,53,0.8274171354626111,0.8091567576479772,0.662843295638126,0.6705426356589147,
4,54,0.8289791394964979,0.8100925650420807,0.662843295638126,0.6705426356589147,
4,55,0.830970149200998,0.8090032718429365,0.6636510500807754,0.6698966408268734,
4,56,0.8288862467323249,0.8099449400437096,0.6633279483037157,0.6711886304909561,
4,57,0.8260943867833761,0.8130358976215851,0.6636510500807754,0.6698966408268734,
4,58,0.8299090749148718,0.8196226165720064,0.662843295638126,0.6705426356589147,
4,59,0.8310962754712733,0.8103756726243612,0.6605815831987076,0.6627906976744186,
4,60,0.8307611758654876,0.8194545563770645,0.6605815831987076,0.6627906976744186,
4,61,0.8262240928266914,0.8162121038872396,0.6636510500807754,0.6698966408268734,
4,62,0.8284588955165272,0.8218589896256607,0.662843295638126,0.6705426356589147,
4,63,0.828524529775322,0.8091961547404344,0.6605815831987076,0.6627906976744186,
4,64,0.8270416522599727,0.8138700527719543,0.6633279483037157,0.6711886304909561,
4,65,0.8268555610283684,0.8107021625902423,0.6600969305331179,0.6621447028423773,
4,66,0.8258570729920166,0.8116455071652212,0.6605815831987076,0.6627906976744186,
4,67,0.8239455531184146,0.80701791384533,0.6633279483037157,0.6711886304909561,
4,68,0.826941505584961,0.8161693131312541,0.6633279483037157,0.6711886304909561,
4,69,0.8266272189471732,0.8022813743461488,0.662843295638126,0.6705426356589147,
4,70,0.8251420181861104,0.8112629628544837,0.6605815831987076,0.6627906976744186,
4,71,0.8268643644936877,0.8074360440599836,0.6605815831987076,0.6627906976744186,
4,72,0.82641483717476,0.817739837533759,0.6636510500807754,0.6698966408268734,
4,73,0.8266985033188696,0.8177927386081264,0.662843295638126,0.6705426356589147,
4,74,0.8275272432140326,0.8093064502722352,0.6631663974151858,0.6692506459948321,
4,75,0.8252009052313779,0.8137631696228793,0.662843295638126,0.6705426356589147,
4,76,0.8276969835249992,0.8083879014990637,0.6636510500807754,0.6698966408268734,
4,77,0.8257367071284045,0.8135023221281098,0.6631663974151858,0.6692506459948321,
4,78,0.8262033342139986,0.8232248452252543,0.662843295638126,0.6705426356589147,
4,79,0.8265049402458912,0.8159350285968748,0.6605815831987076,0.6627906976744186,
4,80,0.8273844980993126,0.811286236012564,0.6633279483037157,0.6711886304909561,
4,81,0.8257835427372969,0.8100126595309972,0.6633279483037157,0.6711886304909561,
4,82,0.8271126299170678,0.8101912442364697,0.662843295638126,0.6705426356589147,
4,83,0.8263781313883084,0.8063460206961133,0.662843295638126,0.6705426356589147,
4,84,0.8270086296798451,0.8117220310006927,0.6600969305331179,0.6621447028423773,
4,85,0.8254978558455812,0.8101424211234084,0.6636510500807754,0.6698966408268734,
4,86,0.8259651920490237,0.8123140961742606,0.6633279483037157,0.6711886304909561,
4,87,0.8270375986352096,0.8160524289884242,0.662843295638126,0.6705426356589147,
4,88,0.8270292691365715,0.8114954621006143,0.6633279483037157,0.6711886304909561,
4,89,0.8264471700310502,0.8130673067858926,0.6633279483037157,0.6711886304909561,
4,90,0.8249731078718852,0.8164339619842402,0.6636510500807754,0.6698966408268734,
4,91,0.8250240823260128,0.8196775581838418,0.6636510500807754,0.6698966408268734,
4,92,0.8267577998372222,0.8146269554693343,0.662843295638126,0.6705426356589147,
4,93,0.8256944828687987,0.8107488982180053,0.6633279483037157,0.6711886304909561,
4,94,0.8257449006585325,0.81359202091745,0.6633279483037157,0.6711886304909561,
4,95,0.8287189303478315,0.8076872412730487,0.6631663974151858,0.6692506459948321,
4,96,0.8242899045975504,0.8214575194301592,0.6340872374798061,0.6363049095607235,
4,97,0.823460712599678,0.8184602128449209,0.6633279483037157,0.6711886304909561,
4,98,0.82644440465652,0.8147842970200158,0.662843295638126,0.6705426356589147,
4,99,0.8251736597703501,0.806856465111091,0.6631663974151858,0.6692506459948321,
4,100,0.8252458174207963,0.8061016131509501,0.6636510500807754,0.6698966408268734,66.2906610703043
5,1,1.3313332915491904,0.7201525946575414,0.7122778675282714,0.7073643410852714,
5,2,0.6299590673811142,0.5464559795014022,0.8009693053311793,0.8016795865633075,
5,3,0.5331475175809173,0.537176895693633,0.7744749596122779,0.7751937984496124,
5,4,0.5149941049624214,0.5160502529459714,0.8009693053311793,0.8016795865633075,
5,5,0.5107952054123766,0.5034212819023947,0.801453957996769,0.8023255813953488,
5,6,0.5223068414302572,0.5218953274970525,0.7749596122778676,0.7758397932816538,
5,7,0.5538233716589273,0.5383117803901488,0.7924071082390953,0.7945736434108527,
5,8,0.5255621780070231,0.4969485542650261,0.801453957996769,0.8023255813953488,
5,9,0.5116384105122793,0.5264068900656429,0.7945072697899839,0.7958656330749354,
5,10,0.5081302138901411,0.4993109298615804,0.801453957996769,0.8023255813953488,
5,11,0.5080841239989039,0.49929319388513665,0.801453957996769,0.8023255813953488,
5,12,0.505495308950941,0.4992839671047917,0.801453957996769,0.8023255813953488,
5,13,0.5049610964012003,0.4944035055071703,0.8009693053311793,0.8016795865633075,
5,14,0.503559386037352,0.5040407563281556,0.801453957996769,0.8023255813953488,
5,15,0.5059308959713317,0.4978911404972915,0.7749596122778676,0.7758397932816538,
5,16,0.505873721594117,0.49493284634743095,0.801453957996769,0.8023255813953488,
5,17,0.5024297426315253,0.503184516608745,0.801453957996769,0.8023255813953488,
5,18,0.5051438814875125,0.49847416497984487,0.801453957996769,0.8023255813953488,
5,19,0.510651247855341,0.4991501974189868,0.801453957996769,0.8023255813953488,
5,20,0.5042995285406084,0.49809351698909365,0.801453957996769,0.8023255813953488,
5,21,0.5011742467873037,0.4902984339257516,0.801453957996769,0.8023255813953488,
5,22,0.503052033839426,0.4930578082272142,0.8009693053311793,0.8016795865633075,
5,23,0.5014800368898039,0.5034986278400457,0.7749596122778676,0.7758397932816538,
5,24,0.5061071782779427,0.4948436364209689,0.801453957996769,0.8023255813953488,
5,25,0.5007013212692811,0.5003724639690094,0.801453957996769,0.8023255813953488,
5,26,0.5065944763314011,0.4953902227126211,0.8009693053311793,0.8016795865633075,
5,27,0.503737650708895,0.5029776090284402,0.8009693053311793,0.8016795865633075,
5,28,0.5007305005645311,0.49434338167320435,0.8009693053311793,0.8016795865633075,
5,29,0.500906816798615,0.49365220849404706,0.801453957996769,0.8023255813953488,
5,30,0.4995832249354559,0.4940149441740395,0.801453957996769,0.8023255813953488,
5,31,0.49850920122892517,0.49271872731894345,0.801453957996769,0.8023255813953488,
5,32,0.4974542949472603,0.4928387850150074,0.801453957996769,0.8023255813953488,
5,33,0.49869507836169813,0.49639007682746483,0.801453957996769,0.8023255813953488,
5,34,0.5034122608850146,0.5090599445177403,0.801453957996769,0.8023255813953488,
5,35,0.500768494900669,0.49287796971936443,0.801453957996769,0.8023255813953488,
5,36,0.49822327996997606,0.4924306952786075,0.801453957996769,0.8023255813953488,
5,37,0.49842489039298443,0.49236702584697667,0.8009693053311793,0.8016795865633075,
5,38,0.49996776793555936,0.4936100407773606,0.801453957996769,0.8023255813953488,
5,39,0.4990493778815298,0.5013694133534295,0.801453957996769,0.8023255813953488,
5,40,0.4978074021853962,0.5000854238414989,0.8009693053311793,0.8016795865633075,
5,41,0.4996643329000951,0.49607637537361565,0.801453957996769,0.8023255813953488,
5,42,0.49884564824727085,0.49379718515325033,0.801453957996769,0.8023255813953488,
5,43,0.5007787354155718,0.49215236406481483,0.801453957996769,0.8023255813953488,
5,44,0.4997886183348358,0.49353892526232607,0.801453957996769,0.8023255813953488,
5,45,0.5021655091785019,0.49706361815127825,0.801453957996769,0.8023255813953488,
5,46,0.49807858400273186,0.4989325959461319,0.801453957996769,0.8023255813953488,
5,47,0.5016034658767282,0.4891647475135331,0.801453957996769,0.8023255813953488,
5,48,0.4999556850727133,0.4936966357360915,0.801453957996769,0.8023255813953488,
5,49,0.49980657614794854,0.4968714771288812,0.801453957996769,0.8023255813953488,
5,50,0.4964617971302402,0.4978924858499889,0.801453957996769,0.8023255813953488,
5,51,0.5045840921206503,0.4893995037668463,0.801453957996769,0.8023255813953488,
5,52,0.499685464967993,0.4878983332030965,0.801453957996769,0.8023255813953488,
5,53,0.4988963194346669,0.49504813876752674,0.801453957996769,0.8023255813953488,
5,54,0.4995607078336382,0.4954694306329483,0.801453957996769,0.8023255813953488,
5,55,0.4991085374734761,0.49605969889789847,0.801453957996769,0.8023255813953488,
5,56,0.4980420285043276,0.49689380545725614,0.801453957996769,0.8023255813953488,
5,57,0.499106139884077,0.49536554109269254,0.801453957996769,0.8023255813953488,
5,58,0.49820136792244674,0.4980125069969117,0.801453957996769,0.8023255813953488,
5,59,0.49839563040359436,0.4912102433438321,0.801453957996769,0.8023255813953488,
5,60,0.498769833280335,0.4938764667303545,0.801453957996769,0.8023255813953488,
5,61,0.50156847191776,0.48908397737545933,0.801453957996769,0.8023255813953488,
5,62,0.4994943176263013,0.49171772653061435,0.801453957996769,0.8023255813953488,
5,63,0.5015398403461647,0.4893928090514279,0.801453957996769,0.8023255813953488,
5,64,0.4982861060539057,0.4932378117928238,0.801453957996769,0.8023255813953488,
5,65,0.49817647337808524,0.49260576608991213,0.801453957996769,0.8023255813953488,
5,66,0.503929834302462,0.4892362915688897,0.801453957996769,0.8023255813953488,
5,67,0.504099764386632,0.500001911910288,0.801453957996769,0.8023255813953488,
5,68,0.4976631421351986,0.49581312613067874,0.801453957996769,0.8023255813953488,
5,69,0.496402325442947,0.49360276703046707,0.801453957996769,0.8023255813953488,
5,70,0.49869744061880195,0.49006295632112284,0.801453957996769,0.8023255813953488,
5,71,0.49796062059310137,0.4950693395659809,0.801453957996769,0.8023255813953488,
5,72,0.4968009686189703,0.48949533231975495,0.801453957996769,0.8023255813953488,
5,73,0.49773000400846484,0.5134887279157773,0.7680129240710823,0.7693798449612403,
5,74,0.5022143762019745,0.48768047325813846,0.801453957996769,0.8023255813953488,
5,75,0.5002378394679984,0.49095036750061827,0.801453957996769,0.8023255813953488,
5,76,0.49914889317042566,0.4912831611088653,0.801453957996769,0.8023255813953488,
5,77,0.49850523389729223,0.49574549835339166,0.801453957996769,0.8023255813953488,
5,78,0.49724100177142716,0.4942789351397845,0.801453957996769,0.8023255813953488,
5,79,0.49723056080279365,0.5009750868722348,0.801453957996769,0.8023255813953488,
5,80,0.4990240875438454,0.5003314667851035,0.801453957996769,0.8023255813953488,
5,81,0.4982405766537292,0.4932997734817022,0.801453957996769,0.8023255813953488,
5,82,0.49753043662648555,0.49130511816191946,0.801453957996769,0.8023255813953488,
5,83,0.4973703254789032,0.5011022335278756,0.801453957996769,0.8023255813953488,
5,84,0.4973741987496126,0.490919418326772,0.8009693053311793,0.8016795865633075,
5,85,0.497570758561047,0.48781049029468926,0.801453957996769,0.8023255813953488,
5,86,0.4985319517877585,0.49060247575964394,0.8009693053311793,0.8016795865633075,
5,87,0.4997124279470589,0.4945523542953066,0.801453957996769,0.8023255813953488,
5,88,0.4983235085999445,0.48980953256535864,0.801453957996769,0.8023255813953488,
5,89,0.4977577503795231,0.4929263400376203,0.801453957996769,0.8023255813953488,
5,90,0.49715100275139484,0.4938548121319893,0.801453957996769,0.8023255813953488,
5,91,0.4970339528980746,0.49237876937257985,0.801453957996769,0.8023255813953488,
5,92,0.4976304425277655,0.4975826437682123,0.801453957996769,0.8023255813953488,
5,93,0.4967832301964809,0.4906993377866861,0.801453957996769,0.8023255813953488,
5,94,0.49950598641690686,0.49511258640163475,0.801453957996769,0.8023255813953488,
5,95,0.49695393305029806,0.49875643209975146,0.801453957996769,0.8023255813953488,
5,96,0.4976421458752265,0.4899677278062666,0.801453957996769,0.8023255813953488,
5,97,0.497448731914006,0.4948101375987081,0.801453957996769,0.8023255813953488,
5,98,0.4966729023851447,0.49396759164608645,0.801453957996769,0.8023255813953488,
5,99,0.4969605008372569,0.49446524629341243,0.801453957996769,0.8023255813953488,
5,100,0.499805036663078,0.4933438360565196,0.801453957996769,0.8023255813953488,79.74816369359917
6,1,1.887393579368183,1.4138129898667293,0.5597738287560582,0.5574935400516796,
6,2,1.4056124995777188,1.3816874071293954,0.5654281098546042,0.5658914728682171,
6,3,1.2507087806798174,1.1904757691423131,0.602907915993538,0.601421188630491,
6,4,1.0103896126853613,0.9746002242929998,0.6836833602584814,0.6802325581395349,
6,5,0.9571286861447199,0.9510418369180093,0.6836833602584814,0.6802325581395349,
6,6,0.9523941434472954,0.9437526455711545,0.6836833602584814,0.6802325581395349,
6,7,0.9532848495952337,0.9519704404762412,0.6836833602584814,0.6802325581395349,
6,8,0.9517930854505966,0.9648642182063492,0.6836833602584814,0.6802325581395349,
6,9,0.9488038805095422,0.9439385699907321,0.6831987075928918,0.6795865633074936,
6,10,0.9484026250167127,0.9599242116546403,0.668659127625202,0.6647286821705426,
6,11,0.9489029577421068,0.9659025222319926,0.6836833602584814,0.6802325581395349,
6,12,0.9534998587173728,0.9513967719144173,0.6836833602584814,0.6802325581395349,
6,13,0.9480927961543377,0.9688572335978917,0.6836833602584814,0.6802325581395349,
6,14,0.9453760929007765,0.958236046428232,0.6836833602584814,0.6802325581395349,
6,15,0.949236180547616,0.943437536998078,0.6831987075928918,0.6795865633074936,
6,16,0.9478543161778049,0.953548810266087,0.6836833602584814,0.6802325581395349,
6,17,0.9489984657027325,0.9439338292932082,0.6836833602584814,0.6802325581395349,
6,18,0.9466866303961078,0.9526302822363193,0.6831987075928918,0.6795865633074936,
6,19,0.9523159957599682,0.9504458975155771,0.6836833602584814,0.6802325581395349,
6,20,0.9475864053876222,0.9597520732107218,0.6836833602584814,0.6802325581395349,
6,21,0.9491283988809374,0.9544708749206839,0.6831987075928918,0.6795865633074936,
6,22,0.947861746146603,0.9545798132811045,0.6836833602584814,0.6802325581395349,
6,23,0.9469012982189277,0.9529362677744335,0.6836833602584814,0.6802325581395349,
6,24,0.9480512511728458,0.9535069205123189,0.6836833602584814,0.6802325581395349,
6,25,0.9498718303149917,0.9429610335559843,0.6836833602584814,0.6802325581395349,
6,26,0.9481649237716504,0.9431008355174432,0.6836833602584814,0.6802325581395349,
6,27,0.947243016986502,0.9490059850496764,0.6836833602584814,0.6802325581395349,
6,28,0.9468165086897797,0.9510974306351446,0.6836833602584814,0.6802325581395349,
6,29,0.9459547561150475,0.9384855176768336,0.6836833602584814,0.6802325581395349,
6,30,0.9454534451151873,0.9522729566105278,0.6831987075928918,0.6795865633074936,
6,31,0.9437023564674922,0.9485647088549394,0.6836833602584814,0.6802325581395349,
6,32,0.9467433731019246,0.9447740737685392,0.6836833602584814,0.6802325581395349,
6,33,0.9481524698111202,0.9515487263407985,0.6836833602584814,0.6802325581395349,
6,34,0.9444747560015951,0.9519417791372714,0.6836833602584814,0.6802325581395349,
6,35,0.9455859066407225,0.941120795803241,0.6836833602584814,0.6802325581395349,
6,36,0.9470250440382214,0.9486870329194527,0.6836833602584814,0.6802325581395349,
6,37,0.9441835756366121,0.9542750822962291,0.6836833602584814,0.6802325581395349,
6,38,0.9470448052039582,0.9441124075178703,0.6836833602584814,0.6802325581395349,
6,39,0.9475515719256078,0.9523735951205127,0.6836833602584814,0.6802325581395349,
6,40,0.9469256552459324,0.9608992482065573,0.6836833602584814,0.6802325581395349,
6,41,0.9471326762822102,0.9524334979477517,0.6836833602584814,0.6802325581395349,
6,42,0.9443625275821069,0.9469610999324274,0.6836833602584814,0.6802325581395349,
6,43,0.9447899677735885,0.9703588859176531,0.6836833602584814,0.6802325581395349,
6,44,0.9454377036951782,0.9461572920093086,0.6836833602584814,0.6802325581395349,
6,45,0.9460177265465138,0.9502908842700948,0.6836833602584814,0.6802325581395349,
6,46,0.991775158577131,0.9523133319504264,0.6836833602584814,0.6802325581395349,
6,47,0.9929554663944614,0.9399985325912482,0.6836833602584814,0.6802325581395349,
6,48,0.7992784961511648,0.7476871603858344,0.7644588045234249,0.7590439276485789,
6,49,0.7326409480648849,0.735756927007932,0.7644588045234249,0.7590439276485789,
6,50,0.7330379684396298,0.735195324266868,0.7644588045234249,0.7590439276485789,
6,51,0.732768659383623,0.7469865764455348,0.7639741518578352,0.7583979328165374,
6,52,0.7301532834474184,0.7400435808613844,0.7639741518578352,0.7583979328165374,
6,53,0.7324133084269342,0.7425695676166238,0.7644588045234249,0.7590439276485789,
6,54,0.7329424834065366,0.7407908010077732,0.7644588045234249,0.7590439276485789,
6,55,0.7329415812489056,0.7443770889036795,0.7644588045234249,0.7590439276485789,
6,56,0.7339247966284399,0.7484520620158388,0.7644588045234249,0.7590439276485789,
6,57,0.8449224781149557,0.8305133259647717,0.7644588045234249,0.7590439276485789,
6,58,0.754911313705106,0.7528951253135265,0.7644588045234249,0.7590439276485789,
6,59,0.7370283406162051,0.737743383094085,0.7644588045234249,0.7590439276485789,
6,60,0.7339691516618833,0.7421369829176764,0.7644588045234249,0.7590439276485789,
6,61,0.7600473421187286,0.7385906706802075,0.7644588045234249,0.7590439276485789,
6,62,0.7338131639562087,0.736756509665757,0.7644588045234249,0.7590439276485789,
6,63,0.7314407925510505,0.7358307014400786,0.7644588045234249,0.7590439276485789,
6,64,0.7338944607812076,0.7366430954848796,0.7644588045234249,0.7590439276485789,
6,65,0.7328216999751573,0.7317927699782311,0.7644588045234249,0.7590439276485789,
6,66,0.7312882776429407,0.740681525578118,0.7644588045234249,0.7590439276485789,
6,67,0.7319624649909515,0.7314581598475803,0.7644588045234249,0.7590439276485789,
6,68,0.7321072148604,0.7400791301170968,0.7644588045234249,0.7590439276485789,
6,69,0.7331470148517644,0.7435335266544256,0.7644588045234249,0.7590439276485789,
6,70,0.7313958084452192,0.7413849487602862,0.7644588045234249,0.7590439276485789,
6,71,0.7314240334027731,0.7423277921408957,0.7644588045234249,0.7590439276485789,
6,72,0.7321449779046362,0.7397298939511606,0.7644588045234249,0.7590439276485789,
6,73,0.7315348765756445,0.7425137898576119,0.7644588045234249,0.7590439276485789,
6,74,0.7310501690008938,0.7372751860136701,0.7644588045234249,0.7590439276485789,
6,75,0.7316758077480389,0.7353576147916052,0.7644588045234249,0.7590439276485789,
6,76,0.7315880612867138,0.7423065666768702,0.7644588045234249,0.7590439276485789,
6,77,0.7326613951905769,0.744281895825163,0.7644588045234249,0.7590439276485789,
6,78,0.7317668305490714,0.7392292534867666,0.7644588045234249,0.7590439276485789,
6,79,0.7305979965519779,0.740921925374268,0.7644588045234249,0.7590439276485789,
6,80,0.7311965016387919,0.7441669453684145,0.7644588045234249,0.7590439276485789,
6,81,0.7314969365731089,0.739671877647722,0.7644588045234249,0.7590439276485789,
6,82,0.7319150842825396,0.7394080519951026,0.7644588045234249,0.7590439276485789,
6,83,0.7318623549245237,0.7338969163587129,0.7644588045234249,0.7590439276485789,
6,84,0.7322923601024296,0.7342205401308356,0.7644588045234249,0.7590439276485789,
6,85,0.7320105017099228,0.7461048481945685,0.7644588045234249,0.7590439276485789,
6,86,0.7315078439631691,0.737141031536325,0.7644588045234249,0.7590439276485789,
6,87,0.7325442257074659,0.7358012479968348,0.7644588045234249,0.7590439276485789,
6,88,0.7311557551060699,0.7426690859116748,0.7644588045234249,0.7590439276485789,
6,89,0.7300923380769847,0.7365551712965198,0.7644588045234249,0.7590439276485789,
6,90,0.7332165955249461,0.7389596335687529,0.7644588045234249,0.7590439276485789,
6,91,0.7333113098066049,0.7438150566129209,0.7644588045234249,0.7590439276485789,
6,92,0.7325466239814095,0.7340693303277999,0.7644588045234249,0.7590439276485789,
6,93,0.7306505473025546,0.7406175438222747,0.7644588045234249,0.7590439276485789,
6,94,0.7323076359528499,0.7320860069771343,0.7644588045234249,0.7590439276485789,
6,95,0.7334588717224312,0.7383471697733817,0.7644588045234249,0.7590439276485789,
6,96,0.7641190029643911,0.7448002575680936,0.7644588045234249,0.7590439276485789,
6,97,0.7321604140136577,0.7359810197858639,0.7644588045234249,0.7590439276485789,
6,98,0.7320885332273992,0.7356058709188883,0.7644588045234249,0.7590439276485789,
6,99,0.7302025651788101,0.743384079928485,0.7644588045234249,0.7590439276485789,
6,100,0.732157816966026,0.7455046217302788,0.7644588045234249,0.7590439276485789,75.65582371458552
7,1,1.2545616737703915,0.6849571530480781,0.7749596122778676,0.7758397932816538,
7,2,0.6087110882593227,0.5596027493723116,0.7749596122778676,0.7758397932816538,
7,3,0.556699122896385,0.5453990526096769,0.801453957996769,0.8023255813953488,
7,4,0.5347380851453662,0.5436109539727315,0.801453957996769,0.8023255813953488,
7,5,0.5356978372073286,0.5164582235809343,0.801453957996769,0.8023255813953488,
7,6,0.5315945897128652,0.5104849699990253,0.801453957996769,0.8023255813953488,
7,7,0.5280124925903146,0.5395579962442056,0.801453957996769,0.8023255813953488,
7,8,0.527122064642764,0.5306884233928734,0.7749596122778676,0.7758397932816538,
7,9,0.5302301323699014,0.5402465964435298,0.7749596122778676,0.7758397932816538,
7,10,0.5268022295218407,0.5190743830950341,0.801453957996769,0.8023255813953488,
7,11,0.5300043556299586,0.5149024153207965,0.801453957996769,0.8023255813953488,
7,12,0.5303658434584985,0.5217610908870987,0.801453957996769,0.8023255813953488,
7,13,0.5262339707381846,0.5165379744939992,0.801453957996769,0.8023255813953488,
7,14,0.539631455315958,0.5181481984172773,0.801453957996769,0.8023255813953488,
7,15,0.5269011970767433,0.5260447556514375,0.801453957996769,0.8023255813953488,
7,16,0.5272442803854097,0.5171607720800605,0.801453957996769,0.8023255813953488,
7,17,0.5227354611615783,0.5174825341982734,0.801453957996769,0.8023255813953488,
7,18,0.52339717182483,0.5124815728581772,0.801453957996769,0.8023255813953488,
7,19,0.5244351290599213,0.5142049818787047,0.801453957996769,0.8023255813953488,
7,20,0.5292869673893766,0.5132716706101698,0.801453957996769,0.8023255813953488,
7,21,0.5247481399895989,0.507876206563836,0.801453957996769,0.8023255813953488,
7,22,0.5230104952049968,0.516328696395164,0.801453957996769,0.8023255813953488,
7,23,0.5241520693186854,0.5078889684792695,0.801453957996769,0.8023255813953488,
7,24,0.5239551778740427,0.5130162590899062,0.801453957996769,0.8023255813953488,
7,25,0.5270560179084948,0.5347639673340928,0.801453957996769,0.8023255813953488,
7,26,0.5272833143412845,0.5174556164853732,0.801453957996769,0.8023255813953488,
7,27,0.5250896185354547,0.5175988570519686,0.801453957996769,0.8023255813953488,
7,28,0.521651297573169,0.5069524440832073,0.801453957996769,0.8023255813953488,
7,29,0.524090423018369,0.5229492934445563,0.801453957996769,0.8023255813953488,
7,30,0.5234727540818861,0.5142815997741402,0.801453957996769,0.8023255813953488,
7,31,0.5236652589445714,0.512699432730314,0.801453957996769,0.8023255813953488,
7,32,0.5226211167771745,0.520433527242251,0.801453957996769,0.8023255813953488,
7,33,0.5286233029168506,0.5129505574244508,0.801453957996769,0.8023255813953488,
7,34,0.5224438885586983,0.5153515052735017,0.801453957996769,0.8023255813953488,
7,35,0.5234391887925282,0.5190397416179218,0.801453957996769,0.8023255813953488,
7,36,0.5235630240971749,0.5089839172335268,0.801453957996769,0.8023255813953488,
7,37,0.523481720060632,0.526183296929502,0.801453957996769,0.8023255813953488,
7,38,0.5206261532361969,0.5188034076895329,0.801453957996769,0.8023255813953488,
7,39,0.5243168132353185,0.5224643657704787,0.801453957996769,0.8023255813953488,
7,40,0.5214507391156036,0.5125015311681543,0.801453957996769,0.8023255813953488,
7,41,0.5217734492145935,0.5140272220898511,0.801453957996769,0.8023255813953488,
7,42,0.5217789215951079,0.5098654646522727,0.801453957996769,0.8023255813953488,
7,43,0.5217522370954697,0.5118201574357505,0.801453957996769,0.8023255813953488,
7,44,0.5230274423634115,0.5143171979269145,0.801453957996769,0.8023255813953488,
7,45,0.5231849574824629,0.5077591671411595,0.801453957996769,0.8023255813953488,
7,46,0.5230285157894269,0.5161138319110236,0.801453957996769,0.8023255813953488,
7,47,0.5200293497872023,0.5199745974648454,0.801453957996769,0.8023255813953488,
7,48,0.5225587321075951,0.5106977978073346,0.801453957996769,0.8023255813953488,
7,49,0.5216535098908226,0.5120767336128984,0.801453957996769,0.8023255813953488,
7,50,0.5234174704596464,0.5114154322588712,0.801453957996769,0.8023255813953488,
7,51,0.5225467863382907,0.5113380596940136,0.801453957996769,0.8023255813953488,
7,52,0.5222593989915302,0.5128096586299951,0.801453957996769,0.8023255813953488,
7,53,0.5194539244370282,0.5197324965853678,0.801453957996769,0.8023255813953488,
7,54,0.5206689374783892,0.5129194254746764,0.801453957996769,0.8023255813953488,
7,55,0.5254914875381729,0.5218238276530132,0.801453957996769,0.8023255813953488,
7,56,0.5217960835906483,0.5128246788897101,0.801453957996769,0.8023255813953488,
7,57,0.519369156762036,0.510142082938339,0.801453957996769,0.8023255813953488,
7,58,0.5218120836995145,0.519268685915543,0.801453957996769,0.8023255813953488,
7,59,0.522711021032738,0.5100476003964934,0.801453957996769,0.8023255813953488,
7,60,0.5216927526165198,0.5185216863595106,0.801453957996769,0.8023255813953488,
7,61,0.520681595992441,0.5214371261917545,0.801453957996769,0.8023255813953488,
7,62,0.5217813201299971,0.5178024254986818,0.801453957996769,0.8023255813953488,
7,63,0.5208033932635127,0.5100509507819792,0.801453957996769,0.8023255813953488,
7,64,0.5219169121774936,0.5132031792777653,0.801453957996769,0.8023255813953488,
7,65,0.522123115060045,0.5090511172054897,0.801453957996769,0.8023255813953488,
7,66,0.5200736964347517,0.5150601235809379,0.801453957996769,0.8023255813953488,
7,67,0.5190958796148373,0.5082701337492596,0.801453957996769,0.8023255813953488,
7,68,0.522036253488979,0.5115165569167489,0.801453957996769,0.8023255813953488,
7,69,0.5204945718842362,0.5131844152937632,0.801453957996769,0.8023255813953488,
7,70,0.5214834003238857,0.5160535034826387,0.801453957996769,0.8023255813953488,
7,71,0.5218796411784844,0.5145007088696932,0.801453957996769,0.8023255813953488,
7,72,0.5215424885855169,0.5134119126220135,0.801453957996769,0.8023255813953488,
7,73,0.5231239989480692,0.5121113108074092,0.801453957996769,0.8023255813953488,
7,74,0.5218351464808758,0.5076652924871772,0.801453957996769,0.8023255813953488,
7,75,0.5189799831545033,0.5062207647705895,0.801453957996769,0.8023255813953488,
7,76,0.52096292913405,0.515088521345591,0.801453957996769,0.8023255813953488,
7,77,0.5197867766214354,0.5119934456391465,0.801453957996769,0.8023255813953488,
7,78,0.5225180262078456,0.5162009372832438,0.801453957996769,0.8023255813953488,
7,79,0.5205377950411914,0.5057961957065233,0.801453957996769,0.8023255813953488,
7,80,0.5189299591954507,0.5161103906288839,0.801453957996769,0.8023255813953488,
7,81,0.5213424987403592,0.5088542150581199,0.801453957996769,0.8023255813953488,
7,82,0.519826660511394,0.5169926165930916,0.801453957996769,0.8023255813953488,
7,83,0.5184650774778529,0.5079508008674967,0.801453957996769,0.8023255813953488,
7,84,0.5195668642883801,0.5111329663129804,0.801453957996769,0.8023255813953488,
7,85,0.5198882283184517,0.5174266849169451,0.801453957996769,0.8023255813953488,
7,86,0.5189988749583652,0.5146866018967532,0.801453957996769,0.8023255813953488,
7,87,0.5197008376602381,0.5155855986392739,0.801453957996769,0.8023255813953488,
7,88,0.5196589940793023,0.5150407536883206,0.801453957996769,0.8023255813953488,
7,89,0.5204063031722662,0.5236755125195387,0.801453957996769,0.8023255813953488,
7,90,0.5216417060859412,0.5130873205523636,0.801453957996769,0.8023255813953488,
7,91,0.521433701083419,0.5175432396189342,0.801453957996769,0.8023255813953488,
