Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
4,43,1.2089126964410803,1.2470949953805266,0.46643853645696237,0.4396139504277254,
4,44,1.2088524447311182,1.2446137436347717,0.46643853645696237,0.43974555823645534,
4,45,1.2086601181545724,1.245062007680805,0.46194173905413705,0.4374204869488923,
4,46,1.2089454656944032,1.2437850069311562,0.46582433973852766,0.4404913358192586,
4,47,1.2107689567349371,1.2501994949838484,0.4657804685443538,0.4392629962711121,
4,48,1.2100324584594158,1.2528027114873725,0.4657695007458103,0.43939460407984204,
4,49,1.2107836272942176,1.2498408930387623,0.4618869000614197,0.43750822548804563,
4,50,1.2103157274443992,1.250551314620219,0.46582433973852766,0.4404913358192586,
4,51,1.208902028719953,1.2461664375961854,0.46639466526278844,0.4395700811581487,
4,52,1.2089483914920656,1.249775336446157,0.46638369746424496,0.43952621188857205,
4,53,1.2089679888378058,1.2484234227478554,0.46638369746424496,0.43952621188857205,
4,54,1.2086786329525068,1.247321886465073,0.4657695007458103,0.4392191270015354,
4,55,1.2086422045194671,1.248405403766797,0.4657695007458103,0.4392191270015354,
4,56,1.2085440280134716,1.256027767418702,0.4571268754935509,0.42263654310155735,
4,57,1.2083685314008161,1.2473178030930732,0.46638369746424496,0.43952621188857205,
4,58,1.2084521388140952,1.245388162713001,0.46638369746424496,0.43952621188857205,
4,59,1.2086345611275937,1.2459068621755307,0.46250109677985435,0.43750822548804563,
4,60,1.208590944594764,1.2459054308126607,0.46639466526278844,0.4395700811581487,
4,61,1.20834104706487,1.247358599932248,0.46638369746424496,0.4405790743584119,
4,62,1.2088604701476973,1.2466076186262482,0.4609985083793981,0.4265847773634569,
4,63,1.2085516076370706,1.248680437239312,0.46250109677985435,0.43632375520947575,
4,64,1.2100727982891868,1.2542115175708066,0.46510046503465824,0.43851721868830884,
4,65,1.2108774030497702,1.2528673499425236,0.4657695007458103,0.43952621188857205,
4,66,1.2110090733950964,1.2473093104504829,0.46639466526278844,0.4395700811581487,
4,67,1.2098376552692447,1.2516503474111562,0.4657695007458103,0.43939460407984204,
4,68,1.2099541993271998,1.2466619686426776,0.46639466526278844,0.4395700811581487,
4,69,1.2085676530718823,1.2500924540410026,0.4657695007458103,0.4390875191928054,
4,70,1.2086012730463327,1.2450747403606321,0.46639466526278844,0.4395700811581487,
4,71,1.2087119484026956,1.2500080850836548,0.4610094761779416,0.4255757841631937,
4,72,1.20807510062196,1.2514148505280065,0.46639466526278844,0.4395700811581487,
4,73,1.2084847876446851,1.252941937631967,0.4571159076950075,0.42246106602325073,
4,74,1.208155831356124,1.2528294112978897,0.46039527945950687,0.42632156174599695,
4,75,1.2084104609992419,1.2458299285851575,0.46639466526278844,0.4406229436279886,
4,76,1.2084060288052068,1.2461009467964932,0.46639466526278844,0.4395700811581487,
4,77,1.208265223526469,1.2463482487944553,0.4657695007458103,0.4390875191928054,
4,78,1.2085162858409764,1.2485882942442332,0.46639466526278844,0.4395700811581487,
4,79,1.208426766127282,1.2468496028398557,0.46639466526278844,0.4394384733494187,
4,80,1.2080630459039496,1.2492793186139735,0.46639466526278844,0.4394384733494187,
4,81,1.2081914836032543,1.2483365239796418,0.4610094761779416,0.4255757841631937,
4,82,1.2081270414133334,1.2454138778731343,0.46639466526278844,0.4395700811581487,
4,83,1.2082539033168203,1.246161101636982,0.4610094761779416,0.4255757841631937,
4,84,1.208278151419802,1.245683913872116,0.46638369746424496,0.43952621188857205,
4,85,1.209126557665497,1.2429163973392778,0.46639466526278844,0.4406229436279886,
4,86,1.207730458115196,1.2439745059167162,0.46639466526278844,0.4406229436279886,
4,87,1.2078094771066277,1.2528705649245546,0.4610094761779416,0.4254441763544637,
4,88,1.2079014545880156,1.2468216162300254,0.46251206457839783,0.4375520947576223,
4,89,1.2078441839070422,1.2453396423484406,0.46639466526278844,0.4395700811581487,
4,90,1.2077654308598778,1.2467704896527518,0.46638369746424496,0.43952621188857205,
4,91,1.2077205484406044,1.2463880590475884,0.46639466526278844,0.4395700811581487,
4,92,1.2077686554179632,1.244160118662254,0.46639466526278844,0.4406229436279886,
4,93,1.2078320082232288,1.2462205123905672,0.46639466526278844,0.4406229436279886,
4,94,1.2076689519041564,1.2516821370243236,0.46639466526278844,0.4395700811581487,
4,95,1.2081805602254638,1.24871522510226,0.46639466526278844,0.4395700811581487,
4,96,1.2079264748402307,1.247786741951472,0.46251206457839783,0.4364992322877824,
4,97,1.2076673270658123,1.2467774155716915,0.4610094761779416,0.4255757841631937,
4,98,1.2077031370998768,1.2447912336223739,0.46639466526278844,0.4406229436279886,
4,99,1.2088484115879514,1.2433817556615685,0.46639466526278844,0.4406229436279886,
4,100,1.207498177434067,1.248590599158309,0.46639466526278844,0.4395700811581487,45.15106170728232
5,1,1.1034785077832008,0.9554935950940396,0.63522198824252,0.6169335380565913,
5,2,0.9124725363153813,0.9408181662528553,0.6381065192594543,0.6249616143891205,
5,3,0.8979553546908049,0.9257499523279329,0.6430639642011056,0.6324632594867295,
5,4,0.8964722008536147,0.9241856644409241,0.6429323506185839,0.6325509980258829,
5,5,0.8934099020960667,0.9158268294969407,0.6308568044222164,0.6208379030489143,
5,6,0.8911690185882537,0.9172818299222953,0.6334452048784768,0.6144768589602984,
5,7,0.8890339101240659,0.9145911242099056,0.6309993858032815,0.6206624259706076,
5,8,0.8861422414336375,0.9142696931130792,0.621501272264631,0.6025444176354464,
5,9,0.8855950964221135,0.9134040122521607,0.6305168026673686,0.6204430796227243,
5,10,0.8832873376971028,0.9473191662449167,0.638929104150215,0.6274182934854134,
5,11,0.8855040916732129,0.9131862155987345,0.6427349302448012,0.631892958982233,
5,12,0.8808466231639854,0.9072418339103281,0.6207554619636747,0.6220662425970608,
5,13,0.8783234387271688,0.9040937874851409,0.6446542949899097,0.630971704321123,
5,14,0.8770271595881866,0.9057456308207048,0.6445884881986488,0.6299188418512832,
5,15,0.9453517479267727,1.3928401644849777,0.4578288146003334,0.42654090809388023,
5,16,1.349274786350517,1.3805197649230037,0.46378432920944107,0.44088615924544855,
5,17,1.3515180591361702,1.3920687500056355,0.4575107484425726,0.42276815091028735,
5,18,1.3527729936315827,1.3954309674173826,0.45748881284548565,0.42276815091028735,
5,19,1.352285640164564,1.4026318604687067,0.4571488110906379,0.4227242816407107,
5,20,1.351191704039733,1.3934230132168548,0.45734623146442044,0.42276815091028735,
5,21,1.351350860104186,1.3920920252148663,0.4567320347459858,0.4225926738319807,
5,22,1.3517296484733905,1.3952282814487063,0.4571817144862683,0.42276815091028735,
5,23,1.3515215947824852,1.3910431436453423,0.4625230323769413,0.4377275718359289,
5,24,1.3509607515194766,1.3855019078220994,0.45781784680178994,0.4258828690502303,
5,25,1.3474717823838622,1.3848206422053746,0.46323593928226725,0.4410616363237552,
5,26,1.3471828013344993,1.3792040536490437,0.4641352987628323,0.4413248519412152,
5,27,1.3469807536631984,1.3901334389572364,0.4630275511099412,0.43768370256635225,
5,28,1.350884709412153,1.3924306257508183,0.4571268754935509,0.42263654310155735,
5,29,1.350483697949284,1.3910972571935,0.46251206457839783,0.4366308400965124,
5,30,1.3496361203918383,1.3890422444876158,0.4625449679740283,0.4367624479052424,
5,31,1.3501086065556565,1.3934012876436446,0.4571268754935509,0.42263654310155735,
5,32,1.3501332215261392,1.393035462104993,0.4571268754935509,0.4235577977626673,
5,33,1.3498263906784003,1.3899488735485794,0.4571268754935509,0.4235577977626673,
5,34,1.3494273143439588,1.3930456558093,0.45715977888918136,0.4236894055713972,
5,35,1.34946844610639,1.3951544811658299,0.4625449679740283,0.4367624479052424,
5,36,1.3495971305462429,1.390150279953078,0.4625449679740283,0.43768370256635225,
5,37,1.3494901156610917,1.391802761735264,0.45715977888918136,0.4236894055713972,
5,38,1.3491426279465943,1.393259597389319,0.45715977888918136,0.4236894055713972,
5,39,1.349306139671992,1.3880116123873936,0.4625449679740283,0.43768370256635225,
5,40,1.3493475282400114,1.3906006591779572,0.4625449679740283,0.43768370256635225,
5,41,1.3486703221655991,1.3883582712414035,0.45715977888918136,0.4236894055713972,
5,42,1.3491959528177748,1.3910197267976312,0.46193077125559356,0.4373766176793156,
5,43,1.3491932446944106,1.3917885136017356,0.45715977888918136,0.4236894055713972,
5,44,1.3486848814034134,1.3875198080310704,0.4625449679740283,0.43768370256635225,
5,45,1.3486688263265083,1.3960175745556918,0.45715977888918136,0.4236894055713972,
5,46,1.349168571282295,1.3900624491002336,0.4625449679740283,0.43768370256635225,
5,47,1.3485324148881965,1.3880842814979557,0.4625449679740283,0.43768370256635225,
5,48,1.3483229085150363,1.4166606349015234,0.45814688075809423,0.4269357315200702,
5,49,1.348394298725135,1.3880194578171356,0.4625449679740283,0.43768370256635225,
5,50,1.348143506130163,1.3872173226799978,0.45715977888918136,0.4236894055713972,
5,51,1.3481529877325535,1.3911769119810113,0.45715977888918136,0.4236894055713972,
5,52,1.3479949658494697,1.3892850957470348,0.4625449679740283,0.43768370256635225,
5,53,1.3480110821047968,1.391639481900243,0.4625449679740283,0.43768370256635225,
5,54,1.3477597572840738,1.3907100609123397,0.4625449679740283,0.43768370256635225,
5,55,1.3483032411527807,1.3898398276685617,0.4625449679740283,0.43768370256635225,
5,56,1.3482030817966937,1.3910544723574583,0.45715977888918136,0.4236894055713972,
5,57,1.348020128074476,1.3883577574496628,0.4625449679740283,0.43768370256635225,
5,58,1.3481755096566759,1.3872101606250409,0.4625559357725717,0.4377275718359289,
5,59,1.348124314660339,1.3883862473166755,0.45717074668772484,0.4237332748409739,
5,60,1.347389240058959,1.388859424651667,0.45715977888918136,0.4236894055713972,
5,61,1.3473727838399248,1.386484514037178,0.4625449679740283,0.43768370256635225,
5,62,1.3475420934414866,1.3909800981161249,0.45717074668772484,0.4237332748409739,
5,63,1.348164080523718,1.3874233249903072,0.4625559357725717,0.4377275718359289,
5,64,1.3469701025031333,1.3904531063137464,0.45717074668772484,0.4237332748409739,
5,65,1.347238627809308,1.3862241579844155,0.45715977888918136,0.4236894055713972,
5,66,1.3477379264985416,1.3869743070218603,0.4625449679740283,0.43768370256635225,
5,67,1.3473472453509465,1.390866794027907,0.4625559357725717,0.4377275718359289,
5,68,1.3478411990578596,1.3881379569277013,0.4625449679740283,0.43768370256635225,
5,69,1.347992061708549,1.3852825470731231,0.4625559357725717,0.4377275718359289,
5,70,1.347510557589963,1.3885831443527301,0.45717074668772484,0.4237332748409739,
5,71,1.3476415115400937,1.3916462406033432,0.45717074668772484,0.4237332748409739,
5,72,1.3478449550899099,1.385937513315734,0.4625449679740283,0.43768370256635225,
5,73,1.347566569499702,1.3875164309108825,0.45717074668772484,0.4237332748409739,
5,74,1.3470749482077018,1.3920355515923502,0.45717074668772484,0.4237332748409739,
5,75,1.3475507288453328,1.3872445213696083,0.4625559357725717,0.4377275718359289,
5,76,1.3477192460133016,1.3875242647992025,0.4625559357725717,0.4377275718359289,
5,77,1.3476426970713051,1.3902219593070795,0.45717074668772484,0.4237332748409739,
5,78,1.3476786009239619,1.3872308604937829,0.45717074668772484,0.4237332748409739,
5,79,1.347443099359562,1.3866530318662322,0.4625559357725717,0.4377275718359289,
5,80,1.3473250804583017,1.3908759778319888,0.4625559357725717,0.4377275718359289,
5,81,1.3480455057907432,1.3899878807320052,0.45715977888918136,0.4236894055713972,
5,82,1.347357122275061,1.389615699960531,0.45717074668772484,0.4237332748409739,
5,83,1.3478689197078069,1.3897030223015154,0.45715977888918136,0.4236894055713972,
5,84,1.3471440613167687,1.3904142783627336,0.45717074668772484,0.4237332748409739,
5,85,1.3471808688349516,1.3877081839297325,0.4625559357725717,0.4377275718359289,
5,86,1.3474624737153358,1.3863617363680583,0.4625559357725717,0.4377275718359289,
5,87,1.3475343837573306,1.3892640204452236,0.45715977888918136,0.4236894055713972,
5,88,1.347797374965878,1.3887333845193932,0.4625559357725717,0.4377275718359289,
5,89,1.3478965583831013,1.3872494499491739,0.4625559357725717,0.4377275718359289,
5,90,1.3477021586011224,1.3882165121283216,0.45717074668772484,0.4237332748409739,
5,91,1.3479232322116548,1.3877884724667022,0.45715977888918136,0.4236894055713972,
5,92,1.3471280044489686,1.3875472726503042,0.4625559357725717,0.4377275718359289,
5,93,1.3473271314806399,1.3921112385310352,0.45717074668772484,0.4237332748409739,
5,94,1.3471459182903491,1.387355545972402,0.4625449679740283,0.43768370256635225,
5,95,1.3473752237654593,1.3914103554439334,0.45717074668772484,0.4237332748409739,
5,96,1.3469815487127799,1.3887049067893544,0.4625559357725717,0.4377275718359289,
5,97,1.3475525814533762,1.386879406281337,0.4625559357725717,0.4377275718359289,
5,98,1.3472261299630306,1.3850150245038724,0.4625559357725717,0.4377275718359289,
5,99,1.3472918082998837,1.3856638447839769,0.4625559357725717,0.4377275718359289,
5,100,1.3469195331355912,1.3867201916748595,0.4625449679740283,0.43768370256635225,44.999643722388484
6,1,0.9386653159496883,0.845752362793064,0.7693910678248662,0.7534108357095854,
6,2,0.8659447767696931,0.8914445280086107,0.7538387294902167,0.7392410616363237,
6,3,0.8494557042562599,0.8691947587410942,0.7524348512766518,0.7382320684360605,
6,4,0.8410419255978441,0.8461621525767243,0.7600684390629113,0.7454704979162097,
6,5,0.8437850119658132,0.8486240089172252,0.7600026322716504,0.7452072822987498,
6,6,0.8269383148652457,0.8979138978889825,0.7250043871194174,0.7135336696644001,
6,7,1.000801005007716,1.0326048656673879,0.6116412213740458,0.5889449440666813,
6,8,0.8327046963612798,0.9850678038365175,0.6605905062735807,0.6486948892300943,
6,9,1.1388403240319669,1.4111978859485519,0.4606036676318329,0.43614827813116913,
6,10,1.3676130323256157,1.4073430261046511,0.45520751074844257,0.4212327264751042,
6,11,1.361728083474578,1.4053840386379057,0.4606036676318329,0.4352708927396359,
6,12,1.3601841102010506,1.396897227103277,0.4606036676318329,0.4352708927396359,
6,13,1.3588670028432248,1.3968491247478565,0.4606036676318329,0.4352708927396359,
6,14,1.3579120584407285,1.4003286115559406,0.45521847854698605,0.42127659574468085,
6,15,1.3570228911510234,1.396066971172297,0.45521847854698605,0.42127659574468085,
6,16,1.356000499029604,1.3954041931869003,0.45521847854698605,0.42127659574468085,
6,17,1.3562187960149472,1.406000523544148,0.45521847854698605,0.42127659574468085,
6,18,1.3557032670175928,1.3960406370342398,0.4606036676318329,0.4352708927396359,
6,19,1.3553869483345806,1.3974819802619658,0.4606036676318329,0.4352708927396359,
6,20,1.3550733980983354,1.3966062985702796,0.4606036676318329,0.4352708927396359,
6,21,1.3543481398844004,1.3932214992962277,0.4606036676318329,0.4352708927396359,
6,22,1.3543246956998922,1.3971295516259818,0.4606036676318329,0.4352708927396359,
6,23,1.3542833124679774,1.39690632915167,0.4606036676318329,0.4352708927396359,
6,24,1.3543852253761763,1.39786738552908,0.4606036676318329,0.4352708927396359,
6,25,1.3539776057697441,1.392864350765145,0.4606036676318329,0.4352708927396359,
6,26,1.3540948775470503,1.3935306285524969,0.4606036676318329,0.4352708927396359,
6,27,1.3537293960787937,1.3958999755771346,0.4606036676318329,0.4352708927396359,
6,28,1.3537263273052058,1.3949170487700773,0.4297622181275774,0.41855670103092785,
6,29,1.3529455454585204,1.3952218242551953,0.4606036676318329,0.4352708927396359,
6,30,1.3526762026730683,1.3916679900020563,0.4606036676318329,0.4352708927396359,
6,31,1.3522062514403723,1.3936498592808655,0.4606036676318329,0.4352708927396359,
6,32,1.3521172363186869,1.3931250034969154,0.4606036676318329,0.4352708927396359,
6,33,1.3522968719244608,1.3938237216334806,0.4606036676318329,0.4352708927396359,
6,34,1.3519399832267873,1.392206317650219,0.4606036676318329,0.4352708927396359,
6,35,1.3520229676473532,1.3961467622287618,0.4606036676318329,0.4352708927396359,
6,36,1.3519896658689066,1.3927531700392295,0.4606036676318329,0.4352708927396359,
6,37,1.351726203760254,1.3930631892948193,0.45521847854698605,0.42127659574468085,
6,38,1.352320472242678,1.3936121527843777,0.4606036676318329,0.4352708927396359,
6,39,1.3513549594155059,1.3956917946849288,0.4606036676318329,0.4352708927396359,
6,40,1.3518292697119971,1.3964623392042022,0.4606036676318329,0.4352708927396359,
6,41,1.3514860997342082,1.3976758314184836,0.4606036676318329,0.4352708927396359,
6,42,1.3515525600262797,1.3934095945235465,0.4606036676318329,0.4352708927396359,
6,43,1.351625878318618,1.393605942701155,0.4606036676318329,0.4352708927396359,
6,44,1.3518171834471795,1.395158340814946,0.4606036676318329,0.4352708927396359,
6,45,1.3514579309166006,1.392795531836134,0.4606036676318329,0.4352708927396359,
6,46,1.351330080861551,1.3947713832790911,0.4606036676318329,0.4352708927396359,
6,47,1.3515027530940709,1.3927256759266031,0.4606036676318329,0.4352708927396359,
6,48,1.351512941685614,1.3926740487182596,0.4606036676318329,0.4352708927396359,
6,49,1.3517078631976551,1.3914179910067077,0.4297622181275774,0.41855670103092785,
6,50,1.3510828586213879,1.3957856060847527,0.4606036676318329,0.4352708927396359,
6,51,1.3513080278558773,1.3924252705716973,0.4606036676318329,0.4352708927396359,
6,52,1.3513556483056046,1.3913630016196088,0.4297622181275774,0.41855670103092785,
6,53,1.351272810323866,1.391345093304195,0.4606036676318329,0.4352708927396359,
6,54,1.350955107941957,1.3917640755494896,0.4606036676318329,0.4352708927396359,
6,55,1.3509591255289801,1.3932667936271352,0.4606036676318329,0.4352708927396359,
6,56,1.351149741021143,1.3930247393205253,0.4606036676318329,0.4352708927396359,
6,57,1.3510907591166164,1.3926525224662107,0.4606036676318329,0.4352708927396359,
6,58,1.3507551277428644,1.3922347803776063,0.4297622181275774,0.41855670103092785,
6,59,1.3512415699991034,1.393297903179102,0.4606036676318329,0.4352708927396359,
6,60,1.3509320244183347,1.3956454241333625,0.45521847854698605,0.42127659574468085,
6,61,1.3511007813408296,1.3916178222785291,0.4606036676318329,0.4352708927396359,
6,62,1.351008454495257,1.391838042088804,0.4606036676318329,0.4352708927396359,
6,63,1.3512002979504842,1.4002689117540241,0.45521847854698605,0.42127659574468085,
6,64,1.3510838258023308,1.3964230475338075,0.45521847854698605,0.42127659574468085,
6,65,1.3510446421277647,1.3935480512890968,0.4606036676318329,0.4352708927396359,
6,66,1.350953976146436,1.3901501120579136,0.4606036676318329,0.4352708927396359,
6,67,1.3507427352255443,1.393649931840028,0.4606036676318329,0.4352708927396359,
6,68,1.3507206000242071,1.3903441846000948,0.4606036676318329,0.4352708927396359,
6,69,1.3507835103526313,1.3909443512815067,0.45521847854698605,0.42127659574468085,
6,70,1.3508226949633328,1.392160411873786,0.4606036676318329,0.4352708927396359,
6,71,1.350820289109221,1.3911869976302131,0.4606036676318329,0.4352708927396359,
6,72,1.3505653149715209,1.3938856188848876,0.45521847854698605,0.42127659574468085,
6,73,1.3505760866883085,1.3923352604383603,0.4606036676318329,0.4352708927396359,
6,74,1.350784549171143,1.3895007220624287,0.4606036676318329,0.43645536301820576,
6,75,1.3509013070013516,1.3926127084964801,0.4606036676318329,0.4352708927396359,
6,76,1.3507972835132256,1.3939503418992887,0.45521847854698605,0.42127659574468085,
6,77,1.3508661080254616,1.3911961127096057,0.4606036676318329,0.4352708927396359,
6,78,1.351019341846788,1.391380144182579,0.4606036676318329,0.4352708927396359,
6,79,1.3507041871701126,1.3939435654523717,0.4606036676318329,0.4352708927396359,
6,80,1.3507442255729658,1.3912604096214332,0.4606036676318329,0.4352708927396359,
6,81,1.350741205464362,1.3918517079230248,0.45521847854698605,0.42127659574468085,
6,82,1.3506548601764592,1.3927804641068258,0.4606036676318329,0.4352708927396359,
6,83,1.3502337772469617,1.391912331757295,0.4606036676318329,0.4352708927396359,
6,84,1.350476183084472,1.3915052207228098,0.4606036676318329,0.4352708927396359,
6,85,1.3508005123107028,1.3947078285589058,0.4606036676318329,0.4352708927396359,
6,86,1.3503305428321124,1.391935331200273,0.45521847854698605,0.42127659574468085,
6,87,1.3502420562360162,1.3942185756470595,0.4606036676318329,0.4352708927396359,
6,88,1.3506175703335204,1.3904760553013564,0.4606036676318329,0.4352708927396359,
6,89,1.3505780777945073,1.3946495451498198,0.4606036676318329,0.4352708927396359,
6,90,1.3507080610109385,1.3898944960441855,0.4606036676318329,0.4352708927396359,
6,91,1.3507389943434231,1.3900479548099154,0.4606036676318329,0.4352708927396359,
6,92,1.350657952847951,1.3927327601360975,0.4606036676318329,0.4352708927396359,
6,93,1.3504613745583058,1.3946860459928576,0.45521847854698605,0.42127659574468085,
6,94,1.3504122528885292,1.3917025191206533,0.4606036676318329,0.4352708927396359,
6,95,1.3504957093997512,1.3925289290935596,0.45521847854698605,0.42127659574468085,
6,96,1.350592576273609,1.3916376204697016,0.4606036676318329,0.4352708927396359,
6,97,1.3504136365508834,1.3938826131494162,0.45521847854698605,0.42127659574468085,
6,98,1.3502463843035502,1.3941466636314763,0.4606036676318329,0.4352708927396359,
6,99,1.3506398460676226,1.391921163297548,0.4606036676318329,0.4352708927396359,
6,100,1.350597587176963,1.3904480115473454,0.4606036676318329,0.4352708927396359,44.80903520022802
7,1,0.9544534245484031,0.8420932397479911,0.7744362551548654,0.7647729765299408,
7,2,0.8885569528720823,1.0317657154345121,0.6254935509344565,0.6122833954814653,
7,3,0.9955382316631299,1.0169841853890795,0.5680661577608143,0.5692915112963369,
7,4,0.9894925274003407,1.0096459594443163,0.6345419847328244,0.6272866856766834,
7,5,0.9467518971433087,0.8203464590857237,0.7784614372203211,0.7743803465672296,
7,6,0.7916152934582392,0.8190744218301895,0.7773975607616039,0.7724062294362799,
7,7,0.7850928412834615,0.8028121622861323,0.7809401596911468,0.7753454704979162,
7,8,0.7775982004841487,0.8172634042798164,0.773624638062648,0.7670541785479271,
7,9,0.7748077375232092,0.8059507709461533,0.780600157936299,0.7748629085325729,
7,10,0.7759530154127414,0.7946611832523506,0.7780556286742125,0.7746435621846897,
7,11,0.7768147739649033,0.7992760363170621,0.7805124155479513,0.7747751699934196,
7,12,0.7325987821935396,0.7306931119274072,0.780578222339212,0.77174819039263,
7,13,0.6961938558835986,0.7274574534051679,0.7805014477494078,0.7752138626891862,
7,14,0.6940507325336617,0.7207374778334086,0.7805124155479513,0.774731300723843,
7,15,0.69209074490158,0.7269780485783469,0.7805014477494078,0.774204869488923,
7,16,0.6929217909077835,0.7265668108353783,0.7797556374484513,0.7727133143233165,
7,17,0.695379228555448,0.7192670242932119,0.7809401596911468,0.7725817065145866,
7,18,0.6904238608608553,0.7209525715005835,0.7805343511450382,0.7747751699934196,
7,19,0.6900626750840666,0.7241304035606861,0.7804795121523208,0.7749945163413029,
7,20,0.6886711062616859,0.7275271821599057,0.7808743528998859,0.7728010528624698,
7,21,0.7089023220811537,0.9556727649162667,0.6268974291480214,0.6212327264751042,
7,22,0.9088690504158211,0.932315266561486,0.6352439238396069,0.6274182934854134,
7,23,0.9049466740491491,0.9305655616773303,0.6111037992454155,0.6141697740732617,
7,24,0.9030336840689466,0.9251245486561289,0.6351123102570851,0.6270673393288002,
7,25,0.899162738015614,0.9232984963122511,0.6350026322716504,0.625531914893617,
7,26,0.8979484480571309,0.9247186255435965,0.6353206984294113,0.6246983987716604,
7,27,0.958551080356512,1.5536229337246648,0.46142625252259367,0.4354025005483659,
7,28,1.4122356338159734,1.425210561892279,0.45520751074844257,0.42149594209256414,
7,29,1.367095065253824,1.4161180786707808,0.45521847854698605,0.4215398113621408,
7,30,1.2279868926510331,0.9326553359791699,0.6427458980433447,0.631366527747313,
7,31,1.0641285393597413,1.4154736579137226,0.45521847854698605,0.4212327264751042,
7,32,1.3660224354987904,1.4186082080911762,0.45520751074844257,0.4212327264751042,
7,33,1.364280346225764,1.4088278594231867,0.45521847854698605,0.4212327264751042,
7,34,1.3643246937745657,1.4100358884457382,0.45521847854698605,0.42127659574468085,
7,35,1.2876898278701245,0.9384722494714117,0.6327322979731508,0.6125904803685018,
7,36,0.8935874723312738,0.919220540955254,0.6190664209879793,0.6214520728229875,
7,37,0.7670451588600687,0.9469225635715103,0.6194722295340879,0.6214520728229875,
7,38,0.8934350952267003,0.9213529017585212,0.6192309379661315,0.6196095635007677,
7,39,0.8901595083333479,0.9220822767674528,0.6333903658857594,0.6105724939679754,
7,40,0.8883381599451031,0.9229000107477522,0.6429323506185839,0.6314103970168897,
7,41,0.8888363296345737,0.9233671506075818,0.643118803193823,0.6301820574687431,
7,42,0.889301708991964,0.9194267228565137,0.6191212599806967,0.6193024786137311,
7,43,0.8891155486129898,0.9242337569764706,0.6334232692813898,0.6135556042991884,
7,44,1.0271339376561186,1.3012661054125991,0.5354588926910591,0.5223952621188858,
7,45,1.2610981364694775,1.372224340498312,0.47154953057822235,0.4536521166922571,
7,46,1.274725888184909,1.2703303799082097,0.5354588926910591,0.5221320465014258,
7,47,1.1438581974344542,1.0944483079513523,0.6072102307624814,0.5846457556481685,
7,48,1.039214220688071,1.1578265367505514,0.6020005264543301,0.5813994296994955,
7,49,1.0089178803698535,1.0643897985462203,0.6074734579275248,0.5844264093002851,
7,50,0.8725576732556664,0.7731121023124055,0.7735697990699307,0.7560429918841851,
7,51,0.7342114123258991,0.7822237346737979,0.766714924980258,0.748541346786576,
7,52,0.7445462958681344,0.773763700011833,0.7741510923927349,0.7580609782847115,
7,53,0.7262210913821893,0.7680304801162151,0.7731201193296482,0.7580171090151349,
7,54,0.7348975175629808,0.7742304595685304,0.7762569097130824,0.760210572493968,
7,55,0.7236465011051895,0.7645752910860392,0.7747981925068,0.7582803246325949,
7,56,0.7255964968545348,0.7511209456975849,0.7854369570939721,0.7760912480807195,
7,57,0.6984811359309571,0.7328534754461647,0.7858208300429937,0.7769686334722526,
7,58,0.7153385487355443,0.734247121631158,0.7850530841449505,0.7756964246545295,
7,59,0.7266374443970677,0.7308698713484596,0.7849324383609722,0.7729765299407765,
7,60,0.74907582915797,0.7268325491820714,0.7866105115381241,0.7767492871243694,
7,61,0.7035397879673279,0.7711822902690078,0.7564271299464771,0.7483220004386927,
7,62,1.1979207171721018,1.4070244350267558,0.45521847854698605,0.4215398113621408,
7,63,1.3662004534773786,1.4070058667487257,0.4297622181275774,0.4188199166483878,
7,64,1.3638400515268234,1.4020652002702376,0.45521847854698605,0.4215398113621408,
7,65,1.3646793282233307,1.4010829098779365,0.45521847854698605,0.4215398113621408,
7,66,1.365486015834663,1.40550796463621,0.45521847854698605,0.42246106602325073,
7,67,1.3637221509667319,1.4086807104422756,0.45521847854698605,0.42127659574468085,
7,68,1.3623047972262095,1.4080467169868864,0.4297622181275774,0.41855670103092785,
7,69,1.3631025115849527,1.4088756243314005,0.45520751074844257,0.4212327264751042,
7,70,1.3623233604104088,1.4050354047840248,0.45521847854698605,0.42127659574468085,
7,71,1.3688060110716174,1.408103061686959,0.45910107923137666,0.42461066023250715,
7,72,1.368785875771544,1.4161512357296713,0.45910107923137666,0.42461066023250715,
7,73,1.369786222558436,1.4144416721210566,0.45910107923137666,0.42434744461504714,
7,74,1.3693696783386111,1.4114586463956038,0.45910107923137666,0.42461066023250715,
7,75,1.3698903728219878,1.4115780402604552,0.45910107923137666,0.42461066023250715,
7,76,1.3694148615437476,1.4141064649433985,0.45910107923137666,0.42461066023250715,
7,77,1.3682477843532734,1.410627517355184,0.45910107923137666,0.42434744461504714,
7,78,0.8268937775904264,0.7785341909165181,0.7777814337106256,0.7616143891204211,
7,79,0.7251617278566592,0.7655413024219644,0.7776498201281039,0.7609563500767712,
7,80,0.7275856103855123,0.7603048553467908,0.7772330437834518,0.7614389120421144,
7,81,0.7204866420128742,0.7557144775912185,0.7777594981135386,0.7618337354683045,
7,82,0.7223771665216778,0.7533325470211616,0.7778801438975169,0.7617021276595745,
7,83,0.7150164160767466,0.7549931979541318,0.7778472405018865,0.7616582583899978,
7,84,0.7141747816340311,0.7569042722136231,0.7777594981135386,0.7616582583899978,
7,85,0.714266644417633,0.750908369201472,0.7778911116960604,0.7620530818161878,
