Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
4,42,0.8995652790457364,0.8796766245345761,0.6996768982229402,0.708656330749354,
4,43,0.8945878424357279,0.8806421303201826,0.6964458804523425,0.7073643410852714,
4,44,0.9012090426634644,0.915716152519235,0.6951534733441034,0.7054263565891473,
4,45,0.9091151564310321,0.8781582323773416,0.6962843295638126,0.7060723514211886,
4,46,0.8958331428257742,0.874843719966378,0.6943457189014539,0.7054263565891473,
4,47,0.8986655702548362,0.8854146754808829,0.7040387722132472,0.7138242894056848,
4,48,0.892264029526106,0.8838412979219054,0.6975767366720517,0.7073643410852714,
4,49,0.9007342220331738,0.881419449553526,0.6998384491114701,0.7099483204134367,
4,50,0.8927881426667031,0.8942604627313857,0.6925686591276252,0.7028423772609819,
4,51,0.8938091985697865,0.8747051707657605,0.6936995153473344,0.7047803617571059,
4,52,0.8992292582351313,0.8704561287456536,0.6991922455573506,0.7093023255813954,
4,53,0.8979232672670215,0.8913097683519775,0.6951534733441034,0.7034883720930233,
4,54,0.8929344335308425,0.8722153755451556,0.7035541195476576,0.712532299741602,
4,55,0.8927642783721103,0.8684423409526659,0.6954765751211631,0.7047803617571059,
4,56,0.9043350517227327,0.8740942327173953,0.6964458804523425,0.7060723514211886,
4,57,0.8950762209042502,0.878432336626677,0.701453957996769,0.7112403100775194,
4,58,0.8923766979867875,0.8879838256317882,0.7027463651050081,0.7112403100775194,
4,59,0.8899253555950506,0.8801299746381618,0.7011308562197092,0.710594315245478,
4,60,0.8882698689823242,0.8797014362582065,0.6990306946688207,0.7073643410852714,
4,61,0.8935999409865083,0.8793942403858467,0.7032310177705977,0.710594315245478,
4,62,0.8905134975697618,0.877358021427336,0.7004846526655897,0.7093023255813954,
4,63,0.8926452914829566,0.8648529661762696,0.7003231017770598,0.7073643410852714,
4,64,0.892038034707338,0.8829586792589117,0.6978998384491115,0.7047803617571059,
4,65,0.8935958510131984,0.8759073641521331,0.6966074313408723,0.7047803617571059,
4,66,0.8920078451164213,0.8867707292067418,0.7030694668820678,0.7112403100775194,
4,67,0.8269073077335676,0.4951717037174779,0.8100161550888529,0.810077519379845,
4,68,0.5067711704828474,0.4692716989776383,0.8159935379644588,0.8204134366925064,
4,69,0.4769666559835036,0.46406404469364526,0.8255250403877221,0.832687338501292,
4,70,0.47585100424829596,0.4637199577370034,0.8227786752827141,0.8262273901808785,
4,71,0.4744183483253048,0.5084161813269941,0.8087237479806139,0.8023255813953488,
4,72,0.47355123391689263,0.4847457312525829,0.8132471728594507,0.8191214470284238,
4,73,0.4732361678317242,0.4709209342395531,0.8176090468497577,0.8204134366925064,
4,74,0.47053366420318093,0.4642794489527015,0.8232633279483037,0.8184754521963824,
4,75,0.47358066693656004,0.4688283869149477,0.8227786752827141,0.8268733850129198,
4,76,0.4721330927310918,0.4696836776599296,0.8227786752827141,0.8262273901808785,
4,77,0.46956296022216687,0.4746741881085336,0.8258481421647819,0.8339793281653747,
4,78,0.48456449761812115,0.46107211471542114,0.8224555735056542,0.8249354005167958,
4,79,0.4762777280809128,0.4771347550789721,0.8088852988691437,0.810077519379845,
4,80,0.46938789818260473,0.4675866834345051,0.8295638126009693,0.832687338501292,
4,81,0.4725334558800502,0.4815864710101424,0.8205169628432957,0.8223514211886305,
4,82,0.4703087681262739,0.46658194581446466,0.8206785137318255,0.8268733850129198,
4,83,0.4711439445188633,0.46918721596228047,0.8282714054927303,0.8275193798449613,
4,84,0.47041141149420596,0.4724230157497642,0.821486268174475,0.8249354005167958,
4,85,0.47025901435367334,0.4689154674953019,0.8248788368336026,0.8204134366925064,
4,86,0.47031492742059344,0.486690588066499,0.8218093699515348,0.8165374677002584,
4,87,0.4699446298694183,0.4702241355476387,0.8266558966074313,0.8242894056847545,
4,88,0.47816769622414546,0.47300790082123395,0.821486268174475,0.8255813953488372,
4,89,0.4741125568863849,0.45737527861767335,0.8311793214862682,0.8281653746770026,
4,90,0.46644162383311505,0.45966129023894786,0.8258481421647819,0.8333333333333334,
4,91,0.47013981418737927,0.47469905899938764,0.8203554119547658,0.8217054263565892,
4,92,0.4701280232205782,0.45863281107980186,0.8303715670436187,0.8262273901808785,
4,93,0.46658332477468667,0.46634589100724316,0.8237479806138934,0.8249354005167958,
4,94,0.48929091381118855,0.47121389833470556,0.8174474959612278,0.8242894056847545,
4,95,0.4676340568895287,0.4706771418886519,0.8260096930533118,0.8288113695090439,
4,96,0.4703040869066382,0.4669750173577985,0.8279483037156704,0.832687338501292,
4,97,0.4718391464664108,0.4656918546648296,0.8282714054927303,0.8294573643410853,
4,98,0.4708421608069724,0.4632363219048201,0.8287560581583199,0.8294573643410853,
4,99,0.4688216358004165,0.4593578521385313,0.8248788368336026,0.8301033591731266,
4,100,0.4692932341461113,0.4674230492488078,0.8224555735056542,0.8294573643410853,82.0828961175236
5,1,1.2822193110557576,0.7303531708194403,0.7505654281098546,0.7506459948320413,
5,2,0.6793858066556663,0.6424994688400201,0.7651050080775444,0.7674418604651163,
5,3,0.6583647540189341,0.6410807393291909,0.7830371567043619,0.7790697674418605,
5,4,0.6486780554141588,0.6277244457562152,0.7820678513731826,0.7861757105943152,
5,5,0.625889138368907,0.5914499468737034,0.8161550888529887,0.8152454780361758,
5,6,0.6139441256989533,0.5685347256866142,0.801453957996769,0.8029715762273901,
5,7,0.5953244297105875,0.61598570951282,0.7951534733441034,0.7855297157622739,
5,8,0.512805645858899,0.44910405729708014,0.8408723747980614,0.8313953488372093,
5,9,0.46197820990838817,0.433753591947633,0.8483037156704362,0.8417312661498708,
5,10,0.44489018616470904,0.47607750709240554,0.8449111470113085,0.8417312661498708,
5,11,0.46022269601506327,0.44079471589803143,0.8397415185783522,0.8294573643410853,
5,12,0.4375237947480947,0.4453377346486823,0.8390953150242326,0.8359173126614987,
5,13,0.45299856052627074,0.43016131969679033,0.8437802907915993,0.8417312661498708,
5,14,0.4395644637334175,0.41510812333201136,0.8489499192245558,0.8488372093023255,
5,15,0.42245768753470014,0.41242284177579003,0.8444264943457189,0.8520671834625323,
5,16,0.4438705002144782,0.4348557331898486,0.8495961227786752,0.8507751937984496,
5,17,0.4432062232028591,0.41174269392219337,0.8474959612277867,0.8404392764857881,
5,18,0.4384892299296343,0.4346993327494332,0.8434571890145396,0.8410852713178295,
5,19,0.42870406502486746,0.42233068275503366,0.8529886914378029,0.8436692506459949,
5,20,0.4258811881476169,0.41645066277102816,0.8515347334410339,0.8475452196382429,
5,21,0.42591433481068325,0.4276599518991036,0.8474959612277867,0.849483204134367,
5,22,0.4308440223097159,0.4281722556880405,0.8424878836833603,0.8456072351421189,
5,23,0.43622141536377657,0.42473025349007076,0.8473344103392568,0.8481912144702842,
5,24,0.4306751872514704,0.43071592255203706,0.8361873990306947,0.8333333333333334,
5,25,0.4326585026632626,0.4590083008465129,0.8302100161550888,0.8236434108527132,
5,26,0.4380897726393016,0.422704944863037,0.8463651050080775,0.8481912144702842,
5,27,0.4374416381655271,0.4348289689848376,0.8381260096930533,0.8313953488372093,
5,28,0.4308820992215756,0.432968353825035,0.8470113085621971,0.8481912144702842,
5,29,0.4759584157222524,0.4589957900686723,0.8334410339256866,0.83656330749354,
5,30,0.4432909519354412,0.4323411089748163,0.845718901453958,0.8359173126614987,
5,31,0.43575672147443795,0.4200785947281775,0.8479806138933764,0.8449612403100775,
5,32,0.42936550378162225,0.4343314888218981,0.832956381260097,0.8249354005167958,
5,33,0.43100373426506533,0.43034838725039803,0.8339256865912763,0.8404392764857881,
5,34,0.43313045463528693,0.431087756105772,0.8426494345718901,0.8359173126614987,
5,35,0.4304113010202875,0.4079976464272327,0.8565428109854604,0.8559431524547804,
5,36,0.47145841470902566,0.43851922054742454,0.8452342487883683,0.8475452196382429,
5,37,0.4439874499766649,0.4311176206111764,0.8439418416801292,0.8372093023255814,
5,38,0.43153773755943503,0.43395864399977674,0.8445880452342488,0.8456072351421189,
5,39,0.4370080300698185,0.42140143653844997,0.8512116316639742,0.853359173126615,
5,40,0.43430241723442053,0.4220568454824627,0.8476575121163167,0.8436692506459949,
5,41,0.4293384538391077,0.42547586717803354,0.8487883683360259,0.8520671834625323,
5,42,0.4364220260274229,0.44061393817390576,0.8397415185783522,0.8404392764857881,
5,43,0.44507613072097413,0.41888655112018486,0.8555735056542811,0.8540051679586563,
5,44,0.4341042663455694,0.42390089663596225,0.8507269789983845,0.8475452196382429,
5,45,0.4316997711220942,0.4362633619191612,0.8365105008077545,0.8301033591731266,
5,46,0.43283207708575683,0.421888570809233,0.8510500807754443,0.8481912144702842,
5,47,0.4304233401837064,0.4142129786180266,0.852827140549273,0.8527131782945736,
5,48,0.4332291662428192,0.43004179632671624,0.850080775444265,0.8481912144702842,
5,49,0.43014443341741215,0.44648957195403627,0.8243941841680129,0.8294573643410853,
5,50,0.43163340748717577,0.41843110328832767,0.8450726978998384,0.8449612403100775,
5,51,0.42766417586982697,0.4202910630872247,0.8492730210016155,0.8481912144702842,
5,52,0.42967637023326155,0.4213671439225327,0.8491114701130856,0.8507751937984496,
5,53,0.42913885463359597,0.42214722554836964,0.8474959612277867,0.8481912144702842,
5,54,0.430794855448389,0.5535236535306445,0.821324717285945,0.8236434108527132,
5,55,0.4458569918481599,0.4236435586663281,0.8483037156704362,0.8462532299741602,
5,56,0.4332744484737337,0.4247640214121132,0.8439418416801292,0.8404392764857881,
5,57,0.42728252564005376,0.4407132439754986,0.8316639741518579,0.832687338501292,
5,58,0.4281005392733813,0.4137027859416063,0.8478190630048466,0.8462532299741602,
5,59,0.4322739844421428,0.4243192694667326,0.844264943457189,0.8359173126614987,
5,60,0.4297822037810457,0.43201715490836873,0.8434571890145396,0.8430232558139535,
5,61,0.42543484170237733,0.41521168399844355,0.8531502423263327,0.849483204134367,
5,62,0.43222343309311406,0.419618525580069,0.8418416801292408,0.83656330749354,
5,63,0.4310080506469514,0.44634997586634606,0.832956381260097,0.838501291989664,
5,64,0.42962959111732874,0.4224044741005104,0.8411954765751212,0.8378552971576227,
5,65,0.4419889809487069,0.41603127135348283,0.8525040387722133,0.8488372093023255,
5,66,0.42929299565321327,0.4289525009209686,0.8410339256865913,0.8449612403100775,
5,67,0.42780150140919027,0.4388918922826951,0.8445880452342488,0.8468992248062015,
5,68,0.42644601896614476,0.43505379982283615,0.8382875605815832,0.8333333333333334,
5,69,0.42704640113425946,0.42367115310611375,0.8460420032310177,0.8488372093023255,
5,70,0.4291211071796551,0.42555327572123813,0.8529886914378029,0.849483204134367,
5,71,0.42666846857206964,0.4235670338654719,0.8421647819063005,0.8488372093023255,
5,72,0.4252083199509301,0.416083037801577,0.8508885298869143,0.8468992248062015,
5,73,0.4228182368113621,0.4359318293172831,0.8369951534733441,0.8404392764857881,
5,74,0.4301477082002449,0.4179829829806783,0.8431340872374798,0.8527131782945736,
5,75,0.4266532457126399,0.4266658675800049,0.8499192245557351,0.8359173126614987,
5,76,0.4240241410125297,0.42603905874690606,0.8489499192245558,0.8443152454780362,
5,77,0.42390507900271185,0.42296299652413455,0.8424878836833603,0.8372093023255814,
5,78,0.42496949721210936,0.4285871330667924,0.8491114701130856,0.8423772609819121,
5,79,0.4271318932411369,0.4187745065722038,0.8502423263327948,0.8488372093023255,
5,80,0.4269171171072772,0.4187893512318664,0.8495961227786752,0.8488372093023255,
5,81,0.4258033470829951,0.41476866431041665,0.8505654281098546,0.8507751937984496,
5,82,0.4240728712699291,0.41635804323980824,0.8473344103392568,0.8462532299741602,
5,83,0.4349510789708103,0.4400966751042832,0.8376413570274637,0.8352713178294574,
5,84,0.3703749565285291,0.25126571980913165,0.8798061389337641,0.8817829457364341,
5,85,0.23079928836989946,0.2094045911110951,0.8946688206785137,0.8895348837209303,
5,86,0.2189496621879994,0.21375739805982058,0.8920840064620356,0.8843669250645995,
5,87,0.20517851742374565,0.19236223020295862,0.8988691437802908,0.8953488372093024,
5,88,0.1958818185163757,0.1929517030880922,0.9048465266558966,0.9056847545219638,
5,89,0.19828724264346725,0.20061921180451375,0.8953150242326333,0.8934108527131783,
5,90,0.19852929926749247,0.1959211143469488,0.902746365105008,0.9024547803617571,
5,91,0.19434156777175735,0.19878656609642226,0.8953150242326333,0.8998708010335917,
5,92,0.19442296283524318,0.203252029433783,0.9017770597738287,0.8998708010335917,
5,93,0.19803598517323373,0.20140458546193657,0.8919224555735057,0.8914728682170543,
5,94,0.1965585130792971,0.1955855187831093,0.9001615508885299,0.9043927648578811,
5,95,0.19999799703023588,0.19724178402920034,0.9025848142164782,0.8992248062015504,
5,96,0.1951595608716678,0.20031000548624447,0.8941841680129241,0.8914728682170543,
5,97,0.19072707087126395,0.20156772680940663,0.8977382875605816,0.8888888888888888,
5,98,0.1916614833159665,0.22263614042707663,0.8878836833602585,0.8804909560723514,
5,99,0.19532471686775185,0.19730545321603873,0.9030694668820679,0.9011627906976745,
5,100,0.19596807460523108,0.20408966338854428,0.8975767366720517,0.8934108527131783,88.45750262329486
6,1,1.2741854605246001,0.655886277660583,0.7504038772213247,0.7506459948320413,
6,2,0.6196491081287938,0.5721030171619083,0.7725363489499192,0.7790697674418605,
6,3,0.5973295233507855,0.5694058467912066,0.7956381260096931,0.7939276485788114,
6,4,0.5839824913545977,0.5715457231339252,0.7819063004846527,0.789405684754522,
6,5,0.5866830441485344,0.6115310199796945,0.7646203554119547,0.7532299741602068,
6,6,0.5878764059644579,0.6134620038846867,0.7483037156704362,0.7545219638242894,
6,7,0.579424572698124,0.5808188583457276,0.7812600969305331,0.7790697674418605,
6,8,0.5810024857005847,0.5673732184851413,0.789983844911147,0.7926356589147286,
6,9,0.5663192283520457,0.6684571823723221,0.7411954765751212,0.7506459948320413,
6,10,0.5488800870867038,0.4758013752926789,0.8554119547657512,0.8591731266149871,
6,11,0.5012115702060196,0.4757057196174069,0.8570274636510501,0.853359173126615,
6,12,0.4220741714390857,0.3948001610858268,0.8678513731825525,0.8662790697674418,
6,13,0.45190318468630264,0.3881837795895178,0.8662358642972536,0.8636950904392765,
6,14,0.39568393049396133,0.40849644576881344,0.8567043618739903,0.8546511627906976,
6,15,0.391727636365697,0.3882435797698813,0.8552504038772213,0.8598191214470284,
6,16,0.3798111730324558,0.41367252124416964,0.8550888529886914,0.8591731266149871,
6,17,0.3975744728512116,0.36473996437637296,0.8739903069466882,0.8791989664082688,
6,18,0.37997130147276903,0.36839874484763113,0.8693053311793215,0.8708010335917312,
6,19,0.37645458086849004,0.37532139159207384,0.8625201938610663,0.8636950904392765,
6,20,0.3764138421020599,0.37338754864438456,0.8709208400646203,0.8695090439276486,
6,21,0.38216437499209105,0.39659752858944536,0.8568659127625202,0.8546511627906976,
6,22,0.3840275338856682,0.37474887947710683,0.8651050080775444,0.8656330749354005,
6,23,0.3813812027687055,0.3716771750075114,0.8720516962843295,0.8669250645994832,
6,24,0.40936254293595176,0.574330229400422,0.821486268174475,0.8145994832041343,
6,25,0.4003175470728207,0.36424373194728954,0.864297253634895,0.8669250645994832,
6,26,0.37730360830719845,0.36926961195306185,0.8675282714054927,0.8688630490956072,
6,27,0.37602503470085863,0.3669453294507363,0.8746365105008077,0.877906976744186,
6,28,0.37504262325318183,0.3740147480670171,0.8720516962843295,0.8714470284237726,
6,29,0.37499806796053314,0.3687735641282308,0.865589660743134,0.8675710594315246,
6,30,0.38461572553234713,0.38341637762072567,0.8701130856219709,0.8656330749354005,
6,31,0.3754257819461459,0.36375619042589735,0.8688206785137318,0.8624031007751938,
6,32,0.3710413831732631,0.3645879439531503,0.8709208400646203,0.8766149870801033,
6,33,0.37078530169474766,0.38746792596207963,0.8691437802907916,0.8649870801033591,
6,34,0.41223822340467503,0.3306437225699814,0.8862681744749596,0.8921188630490956,
6,35,0.33003252525192395,0.2625969989042104,0.8915993537964458,0.898578811369509,
6,36,0.27888939941022556,0.27139152355790463,0.8949919224555735,0.8927648578811369,
6,37,0.27771619420746424,0.27269803966491485,0.8930533117932149,0.8953488372093024,
6,38,0.27220266572067203,0.2713976819469516,0.8861066235864298,0.8850129198966409,
6,39,0.27000225366371616,0.26696652020077655,0.8915993537964458,0.8934108527131783,
6,40,0.3030631686206908,0.3662170963120694,0.8505654281098546,0.8488372093023255,
6,41,0.2812017738916878,0.26054446253361224,0.8990306946688207,0.9011627906976745,
6,42,0.2814852418058895,0.2671995384257572,0.8941841680129241,0.8927648578811369,
6,43,0.27246966969928255,0.2614785797929837,0.8948303715670436,0.9024547803617571,
6,44,0.2720785197883816,0.2559627938239789,0.894345718901454,0.9050387596899225,
6,45,0.2691286037803637,0.25554916939738903,0.8967689822294023,0.9011627906976745,
6,46,0.2678170033931864,0.2811175000506945,0.8849757673667206,0.8856589147286822,
6,47,0.2679100115788181,0.2659832367456237,0.8886914378029079,0.8959948320413437,
6,48,0.2673621838805139,0.2585732499705368,0.8980613893376413,0.9056847545219638,
6,49,0.2700097522883688,0.275148069014193,0.8903069466882068,0.8927648578811369,
6,50,0.26350782015071533,0.27458715650329324,0.8836833602584814,0.8895348837209303,
6,51,0.2887025489040217,0.26747097319122426,0.8949919224555735,0.8959948320413437,
6,52,0.27417027372784847,0.28186423936298577,0.8836833602584814,0.8908268733850129,
6,53,0.2677518165943546,0.26252123268042493,0.8957996768982229,0.9024547803617571,
6,54,0.26337730640207707,0.26437027740567814,0.8859450726978998,0.8869509043927648,
6,55,0.2667505333937671,0.282557954719727,0.8852988691437803,0.8947028423772609,
6,56,0.2784254017835757,0.26551323546416733,0.8907915993537965,0.8959948320413437,
6,57,0.2691852979508297,0.25331581467519243,0.8953150242326333,0.8992248062015504,
6,58,0.2661338680676524,0.26290213415328345,0.8883683360258482,0.8979328165374677,
6,59,0.2659227125796922,0.26286681755759855,0.8972536348949919,0.9024547803617571,
6,60,0.26482612022036545,0.2636958538407104,0.8961227786752827,0.898578811369509,
6,61,0.26740024022114095,0.26554122909869937,0.8991922455573506,0.8998708010335917,
6,62,0.2616497443389714,0.2720066628756396,0.8932148626817448,0.8959948320413437,
6,63,0.2629095667687255,0.25754067284212007,0.8959612277867528,0.9063307493540051,
6,64,0.29641991530636164,0.28162911625047904,0.8765751211631664,0.8798449612403101,
6,65,0.26388834434896435,0.26366264543432955,0.8949919224555735,0.8947028423772609,
6,66,0.2641022894564117,0.2515103581835962,0.8977382875605816,0.9024547803617571,
6,67,0.26072059182252755,0.2569453039790436,0.897092084006462,0.9011627906976745,
6,68,0.2644192986342635,0.2654228695145474,0.8983844911147011,0.8979328165374677,
6,69,0.2643504569385669,0.260950830127394,0.9003231017770598,0.9037467700258398,
6,70,0.2622445997939587,0.2664417993964653,0.9030694668820679,0.9031007751937985,
6,71,0.2602224480524776,0.2674003434592679,0.8930533117932149,0.8998708010335917,
6,72,0.2612287566922572,0.2648677711885165,0.8961227786752827,0.8972868217054264,
6,73,0.2699357000461327,0.27493967171053085,0.8864297253634895,0.8875968992248062,
6,74,0.2635772179978946,0.2571379103224891,0.8982229402261712,0.8998708010335917,
6,75,0.2653309349995352,0.2829191774988863,0.8827140549273021,0.8908268733850129,
6,76,0.2653835262965772,0.25589924658522667,0.8982229402261712,0.9031007751937985,
6,77,0.2622773939802198,0.2558670157763813,0.9003231017770598,0.9050387596899225,
6,78,0.2640142521457668,0.27058954271765506,0.892730210016155,0.8934108527131783,
6,79,0.2597965983569784,0.2625429634391948,0.8966074313408724,0.898578811369509,
6,80,0.2663785688583901,0.25245185171211765,0.9011308562197092,0.9043927648578811,
6,81,0.292925764764417,0.33562807619001567,0.8654281098546042,0.8701550387596899,
6,82,0.2865784905392135,0.26667882825962214,0.8922455573505654,0.8979328165374677,
6,83,0.26351839333223803,0.26418122261688043,0.889983844911147,0.8921188630490956,
6,84,0.26169790089778244,0.2622029117977155,0.9001615508885299,0.8998708010335917,
6,85,0.2646101654958571,0.2749919923331895,0.8936995153473344,0.8875968992248062,
6,86,0.2615070172280029,0.255708952958313,0.9016155088852988,0.9089147286821705,
6,87,0.2686170966979181,0.26826965136145925,0.8985460420032311,0.9018087855297158,
6,88,0.26530779288636536,0.25567065343957196,0.9009693053311794,0.9082687338501292,
6,89,0.2611220580466847,0.2555816159457225,0.8993537964458804,0.8979328165374677,
6,90,0.25861912565257955,0.2573213546285184,0.9037156704361874,0.9043927648578811,
6,91,0.25883786018071075,0.2706746428051998,0.8922455573505654,0.8921188630490956,
6,92,0.26164878066507935,0.2662842756233948,0.891437802907916,0.8901808785529716,
6,93,0.26230219752512607,0.26051853386104207,0.8969305331179321,0.8914728682170543,
6,94,0.2577117264115129,0.2678192082107354,0.8975767366720517,0.8940568475452196,
6,95,0.26218370371530436,0.2642546716088262,0.8977382875605816,0.9011627906976745,
6,96,0.2613205049969601,0.25892342247737893,0.9008077544426495,0.9056847545219638,
6,97,0.2609717783490261,0.25731791007352317,0.9,0.9043927648578811,
6,98,0.259381930129398,0.25904330118213065,0.8982229402261712,0.9063307493540051,
6,99,0.25916311768555456,0.2564809441771062,0.8957996768982229,0.9050387596899225,
6,100,0.2731221909115442,0.30016333777951865,0.8820678513731826,0.8804909560723514,87.1196222455404
7,1,1.3919051220023806,0.9115126654788849,0.7084006462035541,0.7189922480620154,
7,2,0.8755817695414009,0.8537305954151434,0.711308562197092,0.7131782945736435,
7,3,0.8547897535421485,0.8056926577136391,0.7187399030694669,0.7196382428940569,
7,4,0.82985006134548,0.8063612131259679,0.7281098546042003,0.7357881136950905,
7,5,0.8215673776715704,0.8168984404486564,0.7171243941841681,0.7241602067183462,
7,6,0.8060979474208962,0.8076729451223172,0.7193861066235864,0.7306201550387597,
7,7,0.8110313847879914,0.8077283968139382,0.7240710823909532,0.7248062015503876,
7,8,0.8031023317930575,0.7959596731755763,0.7310177705977383,0.7351421188630491,
7,9,0.8027551920596274,0.7848118674312539,0.7355411954765751,0.7474160206718347,
7,10,0.7999095204877753,0.7789521671726176,0.7386106623586429,0.7390180878552972,
7,11,0.7991976250890067,0.8212004086907442,0.7282714054927302,0.7377260981912145,
7,12,0.8047668459671379,0.7867585839757666,0.7350565428109854,0.7416020671834626,
7,13,0.7934517915365166,0.7766455538102506,0.7374798061389337,0.7409560723514211,
7,14,0.8054858905196073,0.7999494704472682,0.7297253634894992,0.7338501291989664,
7,15,0.7887395312575204,0.7611216802000103,0.7394184168012924,0.7474160206718347,
7,16,0.762604475189538,0.7307225577904432,0.7523424878836834,0.7564599483204134,
7,17,0.7472649613110953,0.7327075085947886,0.7634894991922455,0.770671834625323,
7,18,0.7259375560765513,0.7016327735863718,0.7696284329563813,0.7764857881136951,
7,19,0.721597875015709,0.7012942253067196,0.7722132471728594,0.7771317829457365,
7,20,0.7665809409413018,0.8079769922476637,0.7365105008077545,0.7461240310077519,
7,21,0.7472936848392466,0.7443340537473528,0.7558966074313409,0.7635658914728682,
7,22,0.7174902973514662,0.6914493678411644,0.7751211631663975,0.7835917312661499,
7,23,0.7187426267327583,0.697252215861901,0.7686591276252019,0.7784237726098191,
7,24,0.703137091527222,0.6866255236076855,0.7747980613893376,0.7810077519379846,
7,25,0.6903914387192657,0.6667564684237769,0.7791599353796446,0.7881136950904393,
7,26,0.688973473687764,0.6751284705201301,0.7751211631663975,0.7790697674418605,
7,27,0.6869814664644927,0.6779771653481221,0.7806138933764136,0.7887596899224806,
7,28,0.6828393631795043,0.6755128274975692,0.7775444264943457,0.7855297157622739,
7,29,0.6840494808550722,0.6638220105423627,0.7835218093699515,0.7906976744186046,
7,30,0.6859424155531519,0.6688976837594381,0.781421647819063,0.7881136950904393,
7,31,0.6891196199345796,0.6703583884458164,0.7828756058158319,0.7900516795865633,
7,32,0.678733470423705,0.6738775033812143,0.7778675282714055,0.7816537467700259,
7,33,0.7324872279043634,0.7017527652328758,0.7764135702746365,0.7816537467700259,
7,34,0.7033424164807235,0.676493815628659,0.777221324717286,0.7868217054263565,
7,35,0.6834391179691569,0.6668713803201504,0.7806138933764136,0.7887596899224806,
7,36,0.681469189712029,0.6585172629779478,0.7807754442649435,0.7881136950904393,
7,37,0.6830236103570971,0.6724808772687997,0.7801292407108239,0.7829457364341085,
7,38,0.6815279544846774,0.6740447053929848,0.7785137318255251,0.7797157622739018,
7,39,0.68226332441371,0.6872118205026199,0.7762520193861067,0.7816537467700259,
7,40,0.6798918244208736,0.6630186071696277,0.7820678513731826,0.7887596899224806,
7,41,0.6807809955412262,0.6799875814807764,0.7835218093699515,0.789405684754522,
7,42,0.679775015673644,0.6819385418923805,0.7802907915993538,0.7868217054263565,
7,43,0.6820520114217931,0.6612622180109579,0.7835218093699515,0.791343669250646,
7,44,0.6795701259982165,0.6735191169613491,0.7754442649434572,0.7810077519379846,
7,45,0.6789832764146784,0.6721133908259497,0.7849757673667205,0.791343669250646,
7,46,0.6818103058429704,0.6694670733950394,0.7836833602584814,0.7900516795865633,
7,47,0.6932893923222954,0.6782938272561868,0.777059773828756,0.7835917312661499,
7,48,0.6832893800658583,0.6789789766440136,0.7849757673667205,0.791343669250646,
7,49,0.680805179819264,0.672356085974638,0.7798061389337642,0.7822997416020672,
7,50,0.684638868685941,0.6609607422168613,0.7822294022617124,0.7881136950904393,
7,51,0.6802790978389112,0.6687610402683901,0.7825525040387722,0.7900516795865633,
7,52,0.6788655838190216,0.679331044090172,0.7807754442649435,0.7881136950904393,
7,53,0.6812070532724729,0.666985698303735,0.7798061389337642,0.7848837209302325,
7,54,0.6771013181312355,0.6695036354064314,0.7851373182552503,0.791343669250646,
7,55,0.6815506838686665,0.6845290395869118,0.7785137318255251,0.7861757105943152,
7,56,0.6834668481601343,0.6700548999857104,0.7822294022617124,0.7816537467700259,
7,57,0.6823288047681696,0.675818273272483,0.7831987075928918,0.7900516795865633,
7,58,0.6803277511055139,0.6825332991796743,0.779967689822294,0.787467700258398,
7,59,0.6812431687772001,0.6715021311752338,0.7838449111470113,0.789405684754522,
7,60,0.6763908514527089,0.6668315134171747,0.7831987075928918,0.7906976744186046,
7,61,0.6796431265578482,0.6707583205551441,0.7806138933764136,0.7861757105943152,
7,62,0.679377332237386,0.6648513768058639,0.7854604200323102,0.7919896640826873,
7,63,0.6804503582119122,0.6663493643322492,0.7804523424878836,0.7881136950904393,
7,64,0.6759452090292618,0.6551938166989686,0.784329563812601,0.7906976744186046,
7,65,0.6800084479528359,0.6691310800291239,0.7760904684975768,0.7810077519379846,
7,66,0.6767009630189701,0.6556003889192523,0.7838449111470113,0.7900516795865633,
7,67,0.6798545742895316,0.6722222879179288,0.7773828756058159,0.7835917312661499,
7,68,0.6809382668728733,0.6849388697001795,0.777221324717286,0.7822997416020672,
7,69,0.6764793682260042,0.6690717586943095,0.7778675282714055,0.7855297157622739,
7,70,0.712752668700235,0.8102382608249965,0.7554119547657512,0.7622739018087855,
7,71,0.71030348614633,0.6626355965514363,0.777059773828756,0.7771317829457365,
7,72,0.685513390556053,0.66710624794188,0.7791599353796446,0.7887596899224806,
7,73,0.6849488383934013,0.6760909538685184,0.7757673667205169,0.7848837209302325,
7,74,0.6800115007934892,0.6639548756067973,0.7780290791599354,0.7868217054263565,
7,75,0.6806683160634484,0.6795654165031678,0.7725363489499192,0.7797157622739018,
7,76,0.6790165580963384,0.7091138188029477,0.7705977382875606,0.7751937984496124,
7,77,0.680320903705952,0.6561330835033814,0.7777059773828756,0.7861757105943152,
7,78,0.6832333028363529,0.6729472373680827,0.7773828756058159,0.7848837209302325,
7,79,0.6824256751982832,0.6656188314960336,0.7762520193861067,0.7868217054263565,
7,80,0.6806955706835395,0.6710383945627697,0.7775444264943457,0.7861757105943152,
7,81,0.680837911607963,0.6626589035861944,0.7778675282714055,0.7855297157622739,
7,82,0.6785524730395406,0.6740084574030958,0.7749596122778676,0.7842377260981912,
7,83,0.6785849196292846,0.6583441222317864,0.7804523424878836,0.7887596899224806,
